sample_id,path,label,is_ood,source_id,license_id,group_id,split,split_hint,sha256,dhash,duplicate_of,width,height,mime,status
5608b71957660dca0521b9cb,manti/tf25_7_3701.jpg,manti,false,turkishfoods25,turkishfoods25,tf25-3701,test,,61ee4332448b8c8c73adf496eaa7865ea42ee029ed2c0446b64244dc2ab1ce77,66eacd8ee48d6bb2,,239,211,image/jpeg,ok
5169b178221fbcab08bb021e,asure/tf25_5_3702.jpg,asure,false,turkishfoods25,turkishfoods25,tf25-3702,train,,492da7cd30359386264ad62aeb4b14ac9c6e0d2d139e2c88e94cde7aa7d177df,763269786a328e41,,271,186,image/jpeg,ok
e83a8bb26ed569135d4db27c,icli_kofte/tf25_143_3703.jpg,icli_kofte,false,turkishfoods25,turkishfoods25,tf25-3703,test,,12b656201ba842aa6df654f05cd74668d9f0a4d06cbd04b0ceb8b09817fa6f4b,0757b1929fadcd54,,275,183,image/jpeg,ok
430ea0a24c41ad3a20436d0e,hamsi/tf25_211_3704.jpg,hamsi,false,turkishfoods25,turkishfoods25,tf25-3704,train,,d515d1701711e03c230e193bb710db6c08032b3d76b4ed465402cedb39e5e702,54b62f4b5b9a940c,,275,183,image/jpeg,ok
09a907285a52ec05c488b4e7,biber_dolmasi/tf25_448_3705.jpg,biber_dolmasi,false,turkishfoods25,turkishfoods25,tf25-3705,train,,c7f15d4cb73bc1ed802835b0293588eba7928a584597de009009137ad45b3a6c,9586a6b282c6c74d,,323,156,image/jpeg,ok
5d8ccda314cdc0b7cc3217d0,asure/tf25_82_3706.jpg,asure,false,turkishfoods25,turkishfoods25,tf25-3706,train,,11eeb9b959512eaa7434f77a483e7c9090898cd99e63d1467ab4285e1a000abf,3970e0d8d8f871bb,,234,216,image/jpeg,ok
33e046dd643ecc4b58ca097d,kebap/tf25_218_3707.jpg,kebap,false,turkishfoods25,turkishfoods25,tf25-3707,train,,0779f4c776f8e7abdde251f75c03fde59e5b1873bffdd5f82fe5e5351ee61d22,8fe7c60a1e161339,,300,168,image/jpeg,ok
64698f715aa2d0b4254162de,lahmacun/tf25_14_3708.jpg,lahmacun,false,turkishfoods25,turkishfoods25,tf25-3708,validation,,5b73c1461fb5d3a063a474ec01515b245d2d141e105b82f1056f1f207317b91c,000839e1db98a0e0,,225,225,image/jpeg,ok
099312c27e780a0d56fa8d2c,karniyarik/tf25_81_3709.jpg,karniyarik,false,turkishfoods25,turkishfoods25,tf25-3709,train,,a03d6a87e8312b28c6bb713a9766026245d1a894bef11a1c2b61c0aac742e627,cc1625e5490d2d2c,,259,194,image/jpeg,ok
6dd971fe51d8bb58fbc49c8f,gozleme/tf25_366_3710.jpg,gozleme,false,turkishfoods25,turkishfoods25,tf25-3710,train,,b5d513b5e50c34eda4d1b5781d428a594afbe3db4b30ad595221bc6176ac7742,13b23070e2730300,,184,274,image/jpeg,ok
744a7a8f7a947a612676865a,simit/tf25_290_3711.jpg,simit,false,turkishfoods25,turkishfoods25,tf25-3711,train,,61a3e01800da5eb9c0c0fc82a462fdcc77caab5bd50691253d39547d8aaccd93,e67c48d4f8d9e068,,300,168,image/jpeg,ok
fe90a83192a9380c7bc3d2ef,pirinc_pilavi/tf25_266_3712.jpg,pirinc_pilavi,false,turkishfoods25,turkishfoods25,tf25-3712,train,,28f71e97cdf7b34a54c3d6f59b1b1a445e4cf8d6656a195033675eb0ad6e2ca0,3761e8f8f2342d0f,,275,183,image/jpeg,ok
39a8d839b00055f483e21fdf,gozleme/tf25_440_3713.jpg,gozleme,false,turkishfoods25,turkishfoods25,tf25-3713,validation,,f5bb567c54878b70778d794362e655eeee1134287e03bdfe4b29b77642a44623,40c6600492320461,,289,174,image/jpeg,ok
8e396d99d6c4e26ba64ba401,mucver/tf25_295_3714.jpg,mucver,false,turkishfoods25,turkishfoods25,tf25-3714,train,,bb3a15590b6880ec6c78c55be375992fad93972994b473c616994cc8d301fb66,6979e4c8b222066f,,276,183,image/jpeg,ok
fb24e5dc2a5ed1d68d33bd71,hunkar_begendi/tf25_249_3715.jpg,hunkar_begendi,false,turkishfoods25,turkishfoods25,tf25-3715,validation,,cfb3f63901f734395b46795b9c8a2ed2c3e29acc0f2ada4219d052b57bca054c,3ebaaaeeecd2cece,,255,198,image/jpeg,ok
c09d933d4f71927de53ae986,kebap/tf25_432_3716.jpg,kebap,false,turkishfoods25,turkishfoods25,tf25-3716,train,,8c1984edbb258bb1d1a61a6992b976a68f46322e72a1f60564f2ef3f83a71c46,9b1e5aca4c7898c8,,274,184,image/jpeg,ok
5dc4457bcf9b74e2e89c0192,borek/tf25_616_3717.jpg,borek,false,turkishfoods25,turkishfoods25,tf25-3717,train,,0eddad2633231bab187f48e1a725189580623ee36896017e437855d7ebf9a2bf,0f2d22aa2c00c0e1,,260,194,image/jpeg,ok
07393a65f33ca4e6181d2cb6,icli_kofte/tf25_176_3718.jpg,icli_kofte,false,turkishfoods25,turkishfoods25,tf25-3718,validation,,6d37717e7c22393426565196beb65136e185733c50c09ebb1236fa07fc7811cd,031c382b17d2f2a3,,259,194,image/jpeg,ok
6c30030aad16542edee4c65a,cig_kofte/tf25_224_3719.jpg,cig_kofte,false,turkishfoods25,turkishfoods25,tf25-3719,train,,90fdf6a05bc3cea4de8664bfd23541624be561d9f866eb1dd36d936b61fb9654,71e9e8a6c4caf8ec,,259,194,image/jpeg,ok
91f44ed67da7ead454cadbe6,ispanak/tf25_250_3720.jpg,ispanak,false,turkishfoods25,turkishfoods25,tf25-3720,train,,3867a128bd6126713a645e47289a3a92b2631b4590458878a8ade3d3d1d4b75d,76f4f8ccdccec8e9,,160,108,image/jpeg,ok
d652e5027922fa4c18790a41,kisir/tf25_492_3721.jpg,kisir,false,turkishfoods25,turkishfoods25,tf25-3721,validation,,1aea3fac4707ee1ecf7527719419850ee648ec480e467148887e9ab5204f282f,67e3c08c9cc4c0e0,,329,153,image/jpeg,ok
dd11bd8d4003ac4784947d61,kebap/tf25_195_3722.jpg,kebap,false,turkishfoods25,turkishfoods25,tf25-3722,train,,d7c0e2e62c67d7445098e7a2abbc6c7905c041b4ca3a344682a1db6cab21a6f1,6fccdaded6dee475,,300,168,image/jpeg,ok
7bd094b337b731a2e766d90f,karniyarik/tf25_405_3723.jpg,karniyarik,false,turkishfoods25,turkishfoods25,tf25-3723,validation,,97049525bbe5c420cadae37b4d72574fbb1b52c858419841e64019bf5f4394ce,1f8fda78785c8e0f,,259,194,image/jpeg,ok
1aca1d0a66a4e505648f5925,izmir_kofte/tf25_407_3724.jpg,izmir_kofte,false,turkishfoods25,turkishfoods25,tf25-3724,train,,3d076912452c7a474eebeff24c61b3aa48b54e7f4416351298bc223642e59a9f,a32903c7c1d385e1,,194,259,image/jpeg,ok
cc8172d76d9a7197a49e5b9a,enginar/tf25_388_3725.jpg,enginar,false,turkishfoods25,turkishfoods25,tf25-3725,validation,,5f39ce5519328d1e2aebee22f730c6df7a5c6e542992058218667e446e82a0fd,8e8c8496020601e3,,274,184,image/jpeg,ok
ff5ed5d9fb5bb3fad7b253b8,cig_kofte/tf25_205_3726.jpg,cig_kofte,false,turkishfoods25,turkishfoods25,tf25-3726,test,,c76d92eac41e5163529c942cffe26484754e56860335c3f6bb1c91d503d72bdc,e8ec989eb2dcc8d2,,248,203,image/jpeg,ok
4b8a19b52c6e76c2364e31a2,borek/tf25_506_3727.jpg,borek,false,turkishfoods25,turkishfoods25,tf25-3727,test,,bbff93580df63e65fa0a7d232f0d3810e7c6281d7de12a43a140eaac29703bc7,1b590261319cc61b,,274,184,image/jpeg,ok
376306035c16fcc9f781c384,borek/tf25_565_3728.jpg,borek,false,turkishfoods25,turkishfoods25,tf25-3728,train,,2f9a0d1724b3e4cebddda4ad98a4c29103fb35a7352a75e89bad4b7dcebb48e6,3823cb5b190ee2e0,,289,174,image/jpeg,ok
e6becfed42554de16c198def,izmir_kofte/tf25_2_3729.jpg,izmir_kofte,false,turkishfoods25,turkishfoods25,tf25-3729,train,,3f26da45a77d9b4ef8f2e94b5b190df972ea92758631dc727d64ca908ffb0495,74346be1f4f0703b,,259,194,image/jpeg,ok
cba082276276b7cbd29c2e6f,gozleme/tf25_416_3730.jpg,gozleme,false,turkishfoods25,turkishfoods25,tf25-3730,test,,8d3171e2ab7e6c1561bba96000642e530af88d7f42ed213a04dcd9587bc7fc74,2984b3470627944a,,238,212,image/jpeg,ok
5201a8a596bfda95b6e2d288,ispanak/tf25_182_3731.jpg,ispanak,false,turkishfoods25,turkishfoods25,tf25-3731,train,,96a9f25e907200a0c5034b38a6da655e6ecdd15d10e70c12e38fc4ceb946940c,313c9f99cd3b86c6,,297,170,image/jpeg,ok
59e19e1a8c20461fe8dc4200,izmir_kofte/tf25_85_3732.jpg,izmir_kofte,false,turkishfoods25,turkishfoods25,tf25-3732,train,,f27dd1c92c36df4746efee9790c3055944d25f7a32dc6d05cf78d199dc627151,2032563636b0b3b7,,259,194,image/jpeg,ok
884036e16db7b53482904b7e,manti/tf25_332_3733.jpg,manti,false,turkishfoods25,turkishfoods25,tf25-3733,train,,6c2651190bd3e50731827362df88f4701729ef6ef734a524fee693ecece53578,ce8e3313971b8e84,,263,192,image/jpeg,ok
d66bd90b374a898c16480221,borek/tf25_723_3734.jpg,borek,false,turkishfoods25,turkishfoods25,tf25-3734,train,,c221cfb876c37e6288db32a86311b687ed68b8b8cb2a9c6f5689e930921c27dd,65737166e4607367,,276,183,image/jpeg,ok
7aa9dfe9257e9510d6fdac00,kebap/tf25_611_3735.jpg,kebap,false,turkishfoods25,turkishfoods25,tf25-3735,test,,954c24e6aa6b80450ab14f6fdf0c8d84431606ee82896e77d4d7c2fe8f7701bf,7870f0bcd868e0c8,,256,192,image/jpeg,ok
01fcb753ef60619eb0336efe,borek/tf25_372_3736.jpg,borek,false,turkishfoods25,turkishfoods25,tf25-3736,train,,6b047cac4379db2d599880fd58aa81cb0fd78276f7684b620ee765af9f666a8d,684a4e359393c14c,,275,183,image/jpeg,ok
ff4301a4a3da87fb4cd72738,karniyarik/tf25_397_3737.jpg,karniyarik,false,turkishfoods25,turkishfoods25,tf25-3737,train,,d208d34c1c1562ef0dd5c4f4deb246633f2262b6ca7efa0c3d77b42b191220e3,830e323232b30732,,275,183,image/jpeg,ok
4435fc45d50d89bda9d5b03c,yaprak_sarma/tf25_279_3738.jpg,yaprak_sarma,false,turkishfoods25,turkishfoods25,tf25-3738,train,,df391ffc19511701697c3e4b7f73ddf486d9dcd8aec12570609c234cc0559ded,e1c0d08084c5c162,,273,185,image/jpeg,ok
47bb548e514ceb88edac0b0e,enginar/tf25_448_3739.jpg,enginar,false,turkishfoods25,turkishfoods25,tf25-3739,train,,ab88403d43f3a1463a6dbefb0927179240794cc79722d733622afbccd2c5eb21,55179a64e42d2b8e,,275,183,image/jpeg,ok
34afe935a946045a474620b5,hamsi/tf25_336_3740.jpg,hamsi,false,turkishfoods25,turkishfoods25,tf25-3740,train,,c34d339e587d620f81f2a2d831910607b573f33f021bc1823abe3a8c62e33260,38fce8d42494ccf8,,249,202,image/jpeg,ok
37c67e5895b58f6ab4813ffe,yaprak_sarma/tf25_16_3741.jpg,yaprak_sarma,false,turkishfoods25,turkishfoods25,tf25-3741,train,,ebd350d7ec756d2a6417773a7005db1cd5a047c243417a56c6a8125a3748a7ac,0f47c6ae8ed479bb,,259,194,image/jpeg,ok
434adf6151f25774ff1027fe,kisir/tf25_362_3742.jpg,kisir,false,turkishfoods25,turkishfoods25,tf25-3742,train,,8cdfb659818c24e727668ead5fed78f29fc9215a7643f4eb87de15642a44a56c,77a2306414a0c30e,,225,225,image/jpeg,ok
c5123181062fa174184055e7,izmir_kofte/tf25_247_3743.jpg,izmir_kofte,false,turkishfoods25,turkishfoods25,tf25-3743,validation,,60b0c899e6dfe539cca2f0865bffe710684b54a024e2a02948136bc18088256a,a692b6bb2cc5d4e2,,270,187,image/jpeg,ok
5c494a04a592c3b44d872c4f,manti/tf25_277_3744.jpg,manti,false,turkishfoods25,turkishfoods25,tf25-3744,train,,a4e377b06c8fc437461d2832e28c9ef698dd102ba5e3f1a9e21930fe516c5d20,cf1c256d695d1657,,275,183,image/jpeg,ok
e628d0ed37d7e076fe6d0b8b,kisir/tf25_141_3745.jpg,kisir,false,turkishfoods25,turkishfoods25,tf25-3745,train,,046d8ca1e48fce21cc815add91bb90923aa9c3774078b59d3c6910674980d7ae,375b2f2b4b0f2f0f,,259,194,image/jpeg,ok
a731bfe3d35bc64742c21cef,borek/tf25_779_3746.jpg,borek,false,turkishfoods25,turkishfoods25,tf25-3746,train,,cec90f8be2418b4e983f99cabf4f85001db17deeff7eeed66f08782dceee9c7f,a1a6b6da49ecfcd3,,259,194,image/jpeg,ok
cab4d0d403eb69d09b3a018b,lokum/tf25_82_3747.jpg,lokum,false,turkishfoods25,turkishfoods25,tf25-3747,train,,8d6be6512cdd9520ea071e92e76c8f779d1f8ad918e6ffb33c97fe7528571926,b031aca0a0a99033,,275,183,image/jpeg,ok
5b7530bd2bd7594c2591134e,hunkar_begendi/tf25_127_3748.jpg,hunkar_begendi,false,turkishfoods25,turkishfoods25,tf25-3748,train,,a45c26bbb257bc99c1990467ff2473f721054ab671b520493207fca754eabb1c,c2e0e064f8e80892,,194,259,image/jpeg,ok
fae927df2480c78b27e8693d,kuru_fasulye/tf25_192_3749.jpg,kuru_fasulye,false,turkishfoods25,turkishfoods25,tf25-3749,train,,feee2452cb0a1979f6b0b6f8e77c82831bcfe525380a24b91d3f9db117dd7322,06e2d32913e74e32,,244,207,image/jpeg,ok
e4229abb03a6e0275c838767,kisir/tf25_332_3750.jpg,kisir,false,turkishfoods25,turkishfoods25,tf25-3750,train,,0b9a91d459580327c49c65e7e775a3bf4645b7061e16c23df89286387775d78c,e1d8f4f4fcece871,,290,174,image/jpeg,ok
4c8799c095e43a27061b15dc,enginar/tf25_287_3751.jpg,enginar,false,turkishfoods25,turkishfoods25,tf25-3751,train,,8eac1bc5b1f8e30b84f07da5e4f0951b86a1dc9ac8183a166b7845e78db9cf91,6333039999359393,,275,183,image/jpeg,ok
6e78de3b82dbddca7fa2bdec,icli_kofte/tf25_239_3752.jpg,icli_kofte,false,turkishfoods25,turkishfoods25,tf25-3752,test,,bd7c2e27cb1bb8dda4e7611f7a9e28a05d33e664d2309e7da3fb062be5f41020,901200404da5a5ad,,275,183,image/jpeg,ok
7cf96840d51776046b05cc19,izmir_kofte/tf25_431_3753.jpg,izmir_kofte,false,turkishfoods25,turkishfoods25,tf25-3753,train,,2fc7f4dc97cca253456267726a2ad12dd19ffac6c135da24c856055e96b19365,38d8e4f0e0f0e4e0,,225,225,image/jpeg,ok
ae756e2a68f0234131483da4,baklava/tf25_15_3754.jpg,baklava,false,turkishfoods25,turkishfoods25,tf25-3754,train,,258e4217af5a88f048cf62a57969246958289c902bde975385966920ad62232d,c343e96963a686e1,,288,175,image/jpeg,ok
20bf92283f5e750c5848bf04,icli_kofte/tf25_298_3755.jpg,icli_kofte,false,turkishfoods25,turkishfoods25,tf25-3755,train,,7abfbfa7853892b1a8014e34cb1eee516c31aca21df7acef8530da29c3b46b29,1e1e5b333534349c,,300,168,image/jpeg,ok
7f096fedd44025718bf1989c,karniyarik/tf25_312_3756.jpg,karniyarik,false,turkishfoods25,turkishfoods25,tf25-3756,train,,3b364778ace6b3011051ddd40193a68646025a51a9a8d464954582c2c390cc64,67f1f1f0d0b2b850,,269,187,image/jpeg,ok
f48fd42d62ea10ee1c6334a7,gozleme/tf25_329_3757.jpg,gozleme,false,turkishfoods25,turkishfoods25,tf25-3757,train,,d53f5b82b502402df7ce07a77212ec67a1125c65733ff255c2fce42e95260857,9888c49494485650,,287,176,image/jpeg,ok
87144259640662d31850e8a9,gozleme/tf25_470_3758.jpg,gozleme,false,turkishfoods25,turkishfoods25,tf25-3758,train,,7b485145a732f66b774a7b866f73b8f9f8ca68ad8ca2a75800bbccc45df28f27,9c0e07032f1e8ce0,,259,194,image/jpeg,ok
9901f3bd34daba29ce3d60b6,icli_kofte/tf25_309_3759.jpg,icli_kofte,false,turkishfoods25,turkishfoods25,tf25-3759,train,,9e8b8967800392c15268828b7ff3832f8d7d3ca089b67ed844b97861479787fc,810102978bcd6373,,224,224,image/jpeg,ok
7a3da3572f81d4b7dbfd9488,et_sote/tf25_90_3760.jpg,et_sote,false,turkishfoods25,turkishfoods25,tf25-3760,train,,bb7700ce8dd74f401b8d6b782cfe88a86042988df6536dafe91564ce89ecadb4,61e8dcd8dcd4d0c8,,275,183,image/jpeg,ok
1cc3a7eb8953b95212e33f3f,simit/tf25_477_3761.jpg,simit,false,turkishfoods25,turkishfoods25,tf25-3761,validation,,11a50c86607550e10db7604def651642968658747bf896900dc14b11473ef617,23642462eca0a0d8,,275,183,image/jpeg,ok
ac6f050f6fee7a8e111a9f5d,baklava/tf25_463_3762.jpg,baklava,false,turkishfoods25,turkishfoods25,tf25-3762,test,,2848122ac54de2eb674a0cdafaea6f3ebfd94c95408568dbe63c9611e35e4ba3,d9ccc8e4acf86461,,275,183,image/jpeg,ok
bd76cbcac13fe21760d10849,izmir_kofte/tf25_110_3763.jpg,izmir_kofte,false,turkishfoods25,turkishfoods25,tf25-3763,test,,2a4b2cbdfd227ac8db815033ef2dcd1166df18540add7fc22eb0abcac118bfe8,d4fcecbed0ccec96,,225,225,image/jpeg,ok
e19696fb2e22ee583943d47e,manti/tf25_115_3764.jpg,manti,false,turkishfoods25,turkishfoods25,tf25-3764,train,,1281e1020de953ccac08f06efae1251b355ec1c48b01f7cbece85637bdbaadc7,1f73f5dcccf1337c,,240,142,image/jpeg,ok
0fc09eadaa7432c72266a77a,kebap/tf25_266_3765.jpg,kebap,false,turkishfoods25,turkishfoods25,tf25-3765,train,,db216f4fd3ab6533da65bb193b80451fad5a7ab8dadd8a8128a296bb80fb694e,64fcf898e8d89098,,299,168,image/jpeg,ok
87d65b797a37524a21affd92,kisir/tf25_7_3766.jpg,kisir,false,turkishfoods25,turkishfoods25,tf25-3766,train,,04655023168a27bd630286a7476aa51187b1971530dde82bc653dfb4c319cb51,e6ea8ccc8cca8a5c,,273,185,image/jpeg,ok
1153feeec038c94f72b19939,biber_dolmasi/tf25_325_3767.jpg,biber_dolmasi,false,turkishfoods25,turkishfoods25,tf25-3767,train,,a62ba378667f0ff29ccc4f8fce11df1e35c1500f23bab0f44dd05227c327dd46,f0f0e4e8e8e0e147,,246,205,image/jpeg,ok
a8bdf762abe876760e110200,kuru_fasulye/tf25_152_3768.jpg,kuru_fasulye,false,turkishfoods25,turkishfoods25,tf25-3768,train,,46ad953944e488877b9efe2c75dbce15f94f814082528541acb0a9a297f0f905,63f84a4a0b0bb3b6,,259,194,image/jpeg,ok
017ad6289026fb99727487ce,biber_dolmasi/tf25_248_3769.jpg,biber_dolmasi,false,turkishfoods25,turkishfoods25,tf25-3769,train,,00c7a17f62b60fc346a0b97bd0c72a5d6615f27b9b55786fef9cba75a79abac9,082d8f53122a3d59,,332,152,image/jpeg,ok
e454d6ea3a4cab3be20efbde,izmir_kofte/tf25_427_3770.jpg,izmir_kofte,false,turkishfoods25,turkishfoods25,tf25-3770,train,,590f7a53eee8c7d5cd3fc0b766eefdf5343d677d99bed601636bd02cb2be0eda,92f0f6b2f2e2e2e0,,203,249,image/jpeg,ok
7699cfa85747b0c796f43d63,icli_kofte/tf25_428_3771.jpg,icli_kofte,false,turkishfoods25,turkishfoods25,tf25-3771,train,,7d2afc3a5865d6be0907fb1225fbc99691339d83c10e4660642706973d4aea0d,0c2d7458ccdcb898,,277,182,image/jpeg,ok
1069b6bbad101fc8fcba74fa,karniyarik/tf25_208_3772.jpg,karniyarik,false,turkishfoods25,turkishfoods25,tf25-3772,train,,ece742e221c19d91642d72ec5d5578be9fcad3370cb876da8780ce9afa2d902d,e08c90c4aee2f071,,275,183,image/jpeg,ok
b8c91101b35ca71dea960d73,asure/tf25_92_3773.jpg,asure,false,turkishfoods25,turkishfoods25,tf25-3773,train,,983c5c4299b24047b4e4cfe37bd0ba1e6e122cf63641b95073bbaa4c9d775825,1d7e72fa686d33b2,,265,190,image/jpeg,ok
4e214eff4c2dba16930a2874,yaprak_sarma/tf25_252_3774.jpg,yaprak_sarma,false,turkishfoods25,turkishfoods25,tf25-3774,train,,a2a224bfcbe416c916e4199c2e3eb39b1b2ff9ec52ab4bbc664448c64e535ac4,3dddd0226a6078b8,,194,259,image/jpeg,ok
4dc025a15f6dd4c0d40e0226,ispanak/tf25_265_3775.jpg,ispanak,false,turkishfoods25,turkishfoods25,tf25-3775,test,,d595c06632c26e59ceacf572918e288f76eb4b855664c0b5e814cde60fb88f66,708e336163178b42,,225,225,image/jpeg,ok
7bbb28d9b49f7c0f92c3a0b7,simit/tf25_178_3776.jpg,simit,false,turkishfoods25,turkishfoods25,tf25-3776,train,,a3a192bda729fee543f082ddc3e2a18cc136f47fd6f82d6c7d328460d75dbf43,9599175215663293,,275,183,image/jpeg,ok
7d47493c10ad5abc8ff075c6,yaprak_sarma/tf25_327_3777.jpg,yaprak_sarma,false,turkishfoods25,turkishfoods25,tf25-3777,train,,26a475f1694ec8a4f252e21977303bb24ebbce8b5fdcb685fc2db4c516624b2e,0101151f1dc9cf05,,275,183,image/jpeg,ok
102bd66ed49abb63068b1375,gozleme/tf25_518_3778.jpg,gozleme,false,turkishfoods25,turkishfoods25,tf25-3778,train,,9517a1219e3c0444e37a53f002ae6373947997e4d1ade645e310a635c5015f9f,0b39e4a091601800,,259,194,image/jpeg,ok
b11153d88ae0a947d22352e4,biber_dolmasi/tf25_444_3779.jpg,biber_dolmasi,false,turkishfoods25,turkishfoods25,tf25-3779,train,,1413aa867c6f8d9f27d3ccd9d05b66312b14b812a7857fd6df18cdbae8836987,35d9f0e0e4c8e86c,,259,194,image/jpeg,ok
c01df5b33019d87f969d27f3,kisir/tf25_255_3780.jpg,kisir,false,turkishfoods25,turkishfoods25,tf25-3780,train,,b1f91001859bc49070a0336b3e89048c7c13b23511fda620d88fb6f36dd5ccda,1ef1e0d2a5a8f00f,,183,275,image/jpeg,ok
976b7e318335a6959c1b2c55,icli_kofte/tf25_467_3781.jpg,icli_kofte,false,turkishfoods25,turkishfoods25,tf25-3781,validation,,a76241b91c0d09546484ea6d7e501ce12138e1eba7b785dcf1ef850f21ffc921,0379f4f9e0e0691f,,256,192,image/jpeg,ok
5b53023a15f29b4b8f89ec58,asure/tf25_15_3782.jpg,asure,false,turkishfoods25,turkishfoods25,tf25-3782,train,,96617c92dc76ec4284ae7a1f7d282e7729c800c6f14234257f610403c07aded0,9e4f3b8f4b6575d1,,275,183,image/jpeg,ok
2c9aac0cf86709de861a9b6d,kebap/tf25_413_3783.jpg,kebap,false,turkishfoods25,turkishfoods25,tf25-3783,test,,460229592b72a3ec1afef7ba3b455b31139745310b74140104576c27badcce3d,ecf8d8b8e8f0e0e8,,242,208,image/jpeg,ok
f05e3d99ac95f98a79f9e215,borek/tf25_665_3784.jpg,borek,false,turkishfoods25,turkishfoods25,tf25-3784,train,,bbefe64b62486d21d6e6562295ef081fb06138d701f27cbebb1b1900c0dca27f,1c52e6f47472329c,,259,194,image/jpeg,ok
f721d2b7fdc19ae0e90858c0,biber_dolmasi/tf25_294_3785.jpg,biber_dolmasi,false,turkishfoods25,turkishfoods25,tf25-3785,validation,,b36e4d4d88232f506f826a1acac3e37deb0a4759450a61b5399b22773074dc6e,888be6a4acb6f2b4,,240,164,image/jpeg,ok
3b255b0f64aebf9f98cec6f3,kisir/tf25_84_3786.jpg,kisir,false,turkishfoods25,turkishfoods25,tf25-3786,train,,bf171892c822cd1fa4f7f7ca28ee817821f0b8d47b8282ffd1bdc009e0c9c52e,c28189c0642481c1,,277,182,image/jpeg,ok
3e539cb12c47c79322e37cdf,lokum/tf25_278_3787.jpg,lokum,false,turkishfoods25,turkishfoods25,tf25-3787,test,,be0c3fcd774cc70cccc78723abde1660c85a215292646a19617d4177c36dbc82,fb3361c56333ca9a,,248,203,image/jpeg,ok
08f299b12d43a8587fa2a456,simit/tf25_283_3788.jpg,simit,false,turkishfoods25,turkishfoods25,tf25-3788,train,,5b1c01d08523b210791bade8d098e7a5153ca76d1e62bc7000f0e858b2ccf345,2c3e6ecb59fcc3f3,,240,210,image/jpeg,ok
fbb2bb77847a0f57202692ec,baklava/tf25_455_3789.jpg,baklava,false,turkishfoods25,turkishfoods25,tf25-3789,train,,7bb4f716cc55e73e19e984ab8c569de69abbffe05ac0e88b7cbb468a95729ffe,f415162331f0fffc,,183,275,image/jpeg,ok
a2275760d46a3508cee0105d,pirinc_pilavi/tf25_216_3790.jpg,pirinc_pilavi,false,turkishfoods25,turkishfoods25,tf25-3790,train,,05b26a9b1f59cc8b11c35b98a678fef843c4079bf67d6aa0916cb2dff82e9360,383b1adadcb9312c,,268,188,image/jpeg,ok
afd90d59f4f077daca1d0b33,borek/tf25_227_3791.jpg,borek,false,turkishfoods25,turkishfoods25,tf25-3791,train,,4633c47ac697b6f01c97ea49c82f31d7518d45b253148d433ee2c1a11c1d9eea,ce9626747c77371a,,259,194,image/jpeg,ok
139328dbab2ecc949c092031,izmir_kofte/tf25_71_3792.jpg,izmir_kofte,false,turkishfoods25,turkishfoods25,tf25-3792,train,,9158e11311c2e755bb82305a04e82e16d58dabc16ff2837999a330bfedefc5ad,c66c8aef03d3c684,,300,168,image/jpeg,ok
c1f90e79fbe669af2c7d052b,kisir/tf25_252_3793.jpg,kisir,false,turkishfoods25,turkishfoods25,tf25-3793,test,,ac77a5fec163af4538cbd3955f5d6a4d5d1cb83c65c12032fa10cbe58d914551,0514333934282716,,259,194,image/jpeg,ok
9974c396be4489704f9aee59,baklava/tf25_141_3794.jpg,baklava,false,turkishfoods25,turkishfoods25,tf25-3794,train,,7c9219a9f74230b1eee2fd6223e7846e7b5c591160bb8d173c2ca131f6b045c5,0c3ce2f9de5a7cf4,,197,256,image/jpeg,ok
b4061fbc8b5a380be244b961,lokum/tf25_140_3795.jpg,lokum,false,turkishfoods25,turkishfoods25,tf25-3795,train,,482d9eda244c0a2270689f84994d0a057cc1f7f8e467e45a64102b1530148350,07b0566674d499a9,,275,183,image/jpeg,ok
d93904603217ba6f0c85a0f0,baklava/tf25_212_3796.jpg,baklava,false,turkishfoods25,turkishfoods25,tf25-3796,train,,fc8c1aba4b60f557dc550e95b26e0096ce91a1da6c4542649ce81eec2e1a3799,297d36ecccf93e3c,,259,194,image/jpeg,ok
f4d3c41c342c44944c039617,baklava/tf25_355_3797.jpg,baklava,false,turkishfoods25,turkishfoods25,tf25-3797,test,,85d3ce61b104f04d120021769770d2f9f517ee3ccaee21d34c6b4111ea34fc88,1f1effbbb46c3307,,225,225,image/jpeg,ok
ff9eec9303f964f9d1d13db6,kebap/tf25_659_3798.jpg,kebap,false,turkishfoods25,turkishfoods25,tf25-3798,validation,,24ba9ce9ed20939a33d4c5d57c1ce38e0a6dabe43bc2925548a65a062c141eb0,1333678aba757317,,245,206,image/jpeg,ok
75eecb840b0eefc3f4914f0c,kebap/tf25_246_3799.jpg,kebap,false,turkishfoods25,turkishfoods25,tf25-3799,validation,,886218800942b338993f57194ccf3e013aa972eb442a119140559266fd0dccb4,693ac4c682060646,,225,225,image/jpeg,ok
a489f2da370b538f099c144b,izmir_kofte/tf25_30_3800.jpg,izmir_kofte,false,turkishfoods25,turkishfoods25,tf25-3800,train,,491c99d425faba2e43a1ea8d756b5ac389dec8889fa9522f911f2763ac7269e6,50c8ac998cddcd68,,275,183,image/jpeg,ok
35d720322bace5a2adc98d45,cig_kofte/tf25_251_3801.jpg,cig_kofte,false,turkishfoods25,turkishfoods25,tf25-3801,train,,f5c53bcaf5c066e14b57b4d47da689958c73d9cf4d2ca6df02215ee234dccfd5,ab794ce8aac8e0e0,,207,243,image/jpeg,ok
