sample_id,path,label,is_ood,source_id,license_id,group_id,split,split_hint,sha256,dhash,duplicate_of,width,height,mime,status
1f7b19fe2042fc09a2a01fad,baklava/3753974.jpg,baklava,false,food101_official,food101_official,3753974,train,,5c043af21ba2f4ad7188ca2abcca37432b2d924c2fe716ca6fd7589963aab641,1170f89e8ee6fccc,,512,512,image/jpeg,ok
27752c9d7926da792ef2d3d7,baklava/873848.jpg,baklava,false,food101_official,food101_official,873848,train,,d0f21c54718d5a7ab526d27ea087a23e15e4477426c8f34f9e1f0bf7eea2ac67,d999999b1c3c3c1c,,512,512,image/jpeg,ok
6ddab59ea93622a250fc2015,baklava/3909284.jpg,baklava,false,food101_official,food101_official,3909284,validation,,fbf2bb2c7138475c9e02d4c8740afe619bc11b463eb7a5f993ecd97ff95b6276,c68e8c9c989ab0b2,,512,512,image/jpeg,ok
1733c9a4200c5552abdb75d3,baklava/2623666.jpg,baklava,false,food101_official,food101_official,2623666,train,,457a9351ed931c77fe031d1467205165d450c3f9bb6dd91bc1f57f9afa8ea0eb,0d67e10486020106,,384,512,image/jpeg,ok
cc87099e8a1401682fa66508,baklava/442027.jpg,baklava,false,food101_official,food101_official,442027,test,,3a89d00af3cbf4b3436bf1a21a3de58e80c10ee5d8c4117fc20d0e697979239c,1f27a76373464f4f,,512,306,image/jpeg,ok
f4868952d20d448331a53289,baklava/950270.jpg,baklava,false,food101_official,food101_official,950270,train,,37771771f4e5d2e2ce56cde8509e5cd0fbb415ede22f1d06262befc2095bf737,1f2d68a4c8cd4e0f,,512,512,image/jpeg,ok
2eab083c5a9e0a010d816c8d,baklava/1520346.jpg,baklava,false,food101_official,food101_official,1520346,train,,e26b4083f0ddad0d8907307e7b47c89dfff6c7adaa1031635c0e2d86e54df2fb,181ed7959469238e,,512,384,image/jpeg,ok
d089213286da6d717287def4,baklava/2537313.jpg,baklava,false,food101_official,food101_official,2537313,train,,0ff163eee9831434bf02ce8586240e5eacdc94cb2129cf410cc68400885a794f,1f37316868e1c1c7,,512,384,image/jpeg,ok
2726ec5ac34268b3a1c40218,baklava/3895428.jpg,baklava,false,food101_official,food101_official,3895428,validation,,95da4635b3bfc0126d159af0245d7d4f6e4cc981b67af368a85d21adb687d0dd,c960090da8c6e2c1,,512,512,image/jpeg,ok
628dd6fd0423673de17086ba,baklava/3272678.jpg,baklava,false,food101_official,food101_official,3272678,train,,dd792c0f063f69589d4b997690c54c19b3f3a98fcb98fa2657205b9ae9ffa218,1f1333333773350d,,512,307,image/jpeg,ok
7fb88835c0ebf88c58cc4b65,baklava/2009038.jpg,baklava,false,food101_official,food101_official,2009038,train,,c7437e1e03c0089c98c5fdfecc34c161732f5f18c81de1c335bfd1bc0fa9b44f,093bf7e4c8c4d4fa,,512,512,image/jpeg,ok
c914ca7cc2a00245c78f2887,baklava/3614262.jpg,baklava,false,food101_official,food101_official,3614262,train,,9bcd4bb76d85d0cfb5d52f3e346d8835b9ceeae92b68726ab0fd24451bf46432,6bc91295c060010f,,384,512,image/jpeg,ok
a6ed64866a3bae7699b6dc01,baklava/3879830.jpg,baklava,false,food101_official,food101_official,3879830,train,,4d21c3f4d0dd66eb2408ba306bda472e1bf3d5b992a7d4afbe35306f8460ff55,73f333616171390f,,512,342,image/jpeg,ok
75023c813cfb409594f6130c,baklava/2727113.jpg,baklava,false,food101_official,food101_official,2727113,train,,07c33ce382622147e209b8ac5914cd31afe3ac36f1ed63c15a764da15e9b8af7,d999188c4c8e8eca,,512,512,image/jpeg,ok
e7ea233ea0872d306340fc29,baklava/2198092.jpg,baklava,false,food101_official,food101_official,2198092,train,,9dd223642b07425602b88ecfe94d088b4c5167f154cedad2de6dc0d39eed221b,264b0f1f3757c187,,512,288,image/jpeg,ok
acf83da59839de4e74c70047,baklava/3802304.jpg,baklava,false,food101_official,food101_official,3802304,train,,3a0ccde56f0f4031b5ca91fd9c37e6533feaddbf8423111b28c24585da5d9840,3c1e0683e3713b29,,512,512,image/jpeg,ok
cfa0658719846e9df661fb23,baklava/2325340.jpg,baklava,false,food101_official,food101_official,2325340,train,,84a3ee1c5679c3ec098ac679dadc6786ac8362b31dadccd11a30dc0ccb771680,130d3d6ef6e0e919,,510,512,image/jpeg,ok
1f634ce89a47b81a60827fb2,baklava/773194.jpg,baklava,false,food101_official,food101_official,773194,train,,647dd91652361cf6c9791cac64fb6cc6cd9327abbe4640acd6a0e556e0f6a72d,a5e4c6d2d0cc1c5c,,512,288,image/jpeg,ok
ab2cc19cbdd276b5e3fd4986,baklava/2659433.jpg,baklava,false,food101_official,food101_official,2659433,validation,,2228fb896250cb2f2028382db13cdc67da3a9eca2d5e2bb67f60a180fbadc9dd,272d71317171139a,,512,385,image/jpeg,ok
29347ba3cca9a73b2aa9ce33,baklava/1147918.jpg,baklava,false,food101_official,food101_official,1147918,train,,c578111391c88d4b75d749eb6f09174bd39b0dee7e3677d8ca92b8e4b599b4e9,c8cc8381132747c6,,512,384,image/jpeg,ok
4df3e1d63f9f72a47b8f92da,baklava/2752850.jpg,baklava,false,food101_official,food101_official,2752850,train,,813741fec30928a32c892e37f270c38bc8ffa77ca0b0d8c3bd9e3b35c3422975,99b067c387c8646c,,512,512,image/jpeg,ok
d67713229d2b6a47d59c9c66,baklava/2547813.jpg,baklava,false,food101_official,food101_official,2547813,train,,2fa9f0c6422b88d6590ce2e9c1af13afb50290360377c3914b7f2a9ee25c9daa,0fd0f0d0d0f0f839,,512,512,image/jpeg,ok
785de9c6deadee0738a57dde,baklava/3160989.jpg,baklava,false,food101_official,food101_official,3160989,train,,ce8a2f288515603d93a065be1a8b164cba0d4036c4c2dcea26d741c118afc082,0f39eca4a5a5b8e4,,512,512,image/jpeg,ok
04f789da00032cfa1e857a21,baklava/1288714.jpg,baklava,false,food101_official,food101_official,1288714,test,,edceb07a621fe6a0d38a7399b24ffbc38e2f9227ccdd5ca968ce392af2c78bff,c5c2d0525748603c,,512,512,image/jpeg,ok
1b4563dd1e8d9a4523cdbc61,baklava/1551198.jpg,baklava,false,food101_official,food101_official,1551198,train,,0839c96cb794a2b10f6ee71072096cf0e679777ebd9b4154154c91f63baaeb38,70f012a9e8a404a0,,512,512,image/jpeg,ok
bb71a27bae22f71c0a8ffeea,baklava/1220084.jpg,baklava,false,food101_official,food101_official,1220084,train,,6f028d67e60173ad1b65a5c4229b9502a99aa899b06a95acfca1f48354331362,9c1c1c1c3ab1a1c3,,512,512,image/jpeg,ok
4b5c4c7eac35f2e2f761d6c2,baklava/3566132.jpg,baklava,false,food101_official,food101_official,3566132,test,,bda0b45368563a7a5c4b9800cf5e3599022486fb14e4c6b8d4ee56a5a0ce7d8c,8b73b3949e2ea3d2,,512,512,image/jpeg,ok
2cd4945aaae7b7fbae182f67,baklava/3024485.jpg,baklava,false,food101_official,food101_official,3024485,train,,4dc3670620261b68a3aa760716be32095fe8b895f083a2f47964b5b24271ae1e,f4370f0d81100a01,,512,512,image/jpeg,ok
9eb175e6c9d322d7431e196c,baklava/2425106.jpg,baklava,false,food101_official,food101_official,2425106,train,,e045a19ba6cd8211e25e2420411c5e5155f56730b2878de18ea83d9b2b47d32b,1f0f855d6b7d3f1f,,512,384,image/jpeg,ok
f7719384c12d0844c17f7d62,baklava/3709137.jpg,baklava,false,food101_official,food101_official,3709137,validation,,f3085b9173da2fdcc67f6dc554342dda8c12f6dae82392f70d8d08e3b1b1b696,e9b7716961b2ce70,,512,384,image/jpeg,ok
9dbeb681f8622b3f4b4b0213,baklava/1582896.jpg,baklava,false,food101_official,food101_official,1582896,train,,c4d3d627020f1a97c36ebffa1d1aa2d42b264e66e2b7b98585ce962422487937,c0e8d2f49694a612,,512,512,image/jpeg,ok
24d6c17f74db31904c97bd4d,baklava/3510533.jpg,baklava,false,food101_official,food101_official,3510533,train,,2eb6e89a2e410fe5801405ce845234d5f7c4cd573dcf43137ec997789ca1d8d5,2c3f7bfaded8f063,,512,512,image/jpeg,ok
e1859344acdb4dab34e4c19f,baklava/1458610.jpg,baklava,false,food101_official,food101_official,1458610,train,,5dd51b2e1fb1bd9566789e21aeb60b462d549e5a08964c3babc533519958c49d,e0e88cc4e270fc70,,512,512,image/jpeg,ok
d29c446f3e0a374fbfe6cf48,baklava/1763369.jpg,baklava,false,food101_official,food101_official,1763369,validation,,57135990d60ecb4fce4eb059623dda2687d0502844f67082b2968d21d8e97f08,200cccdec6e0e0f0,,512,512,image/jpeg,ok
2a9565686484e1bef5f73d99,baklava/2347717.jpg,baklava,false,food101_official,food101_official,2347717,validation,,ccb9bb4c227e333d536903520d512d7f3995f0e62e9f2fe5ee1b9e6f722b6ae2,2bd2d3e0ecf0f080,,512,512,image/jpeg,ok
a0a43656cea392fbf2f363d2,baklava/3793028.jpg,baklava,false,food101_official,food101_official,3793028,train,,e477f513b81087c94c8aeecf6b588510a216d0b8f64bd0f66a5f4e30a0750daf,b4f05a1d35232e23,,512,512,image/jpeg,ok
d7df2c6696ae022ecd63d51b,baklava/998280.jpg,baklava,false,food101_official,food101_official,998280,train,,0cbf69abd6ea185f9efb9f9e41ce5eb5a8ca48937f33d0ce34818ae97d2f30d6,e9f0e18919d06486,,512,512,image/jpeg,ok
4172706836dd95a95e6e80af,baklava/3612615.jpg,baklava,false,food101_official,food101_official,3612615,train,,5a7bf170d6656b45a5a411e6cbeca0d3ce55cc9f701f274539479a79ed651315,0f7160cce868f1f0,,512,512,image/jpeg,ok
5f1325c58226a161c541a63e,baklava/1075078.jpg,baklava,false,food101_official,food101_official,1075078,train,,5321941af0bfce0f122a0085a0b5874f8fa0ea6e45b8d3846e31abcffc04ea97,2b35b2f0787470f6,,512,289,image/jpeg,ok
4e0d4ce811d8734dfa9c668d,baklava/3032522.jpg,baklava,false,food101_official,food101_official,3032522,train,,be9759a00db27bae394ef05f2c5cec59c31b5fb623a5f4f6286424fa31d4c5fe,edd8b222e2f8fcfe,,512,384,image/jpeg,ok
cb6b445ab49cb5de5f088c0c,baklava/1289979.jpg,baklava,false,food101_official,food101_official,1289979,train,,05690cf030059e0dcbd78fbc4e55d32f2aae8affdea96ab0600a7b82f9c16ce3,3379f9f3f1f0f0b1,,512,512,image/jpeg,ok
e6ae776c7a16e76e70ce4f5d,baklava/3850924.jpg,baklava,false,food101_official,food101_official,3850924,train,,059052ab0b5474ea1ad5b96d8bca7a70c4135914325a16b968050f37f2e50499,7062e1e10088ccf4,,512,512,image/jpeg,ok
3ad00bfa87ea835ec226b820,baklava/1334206.jpg,baklava,false,food101_official,food101_official,1334206,train,,e1522958d31e35d913b4c647c176459ae379fc6f2afa7f2b42cb725540444348,078ec66131391d0f,,384,512,image/jpeg,ok
a488479c0e52d8e5d76b1d09,baklava/1575932.jpg,baklava,false,food101_official,food101_official,1575932,train,,52971ab22e05af9e3a4443124d55ad0cbcc6612949962b39d70a128f3c3232c1,5e4e8e3fe5c2e0e5,,511,512,image/jpeg,ok
937b27eaed47d53c03c473bc,baklava/1705012.jpg,baklava,false,food101_official,food101_official,1705012,validation,,4a7f395685934b5ea82f89e71807f4eb9ac59a25686d093c38e79b05403df407,706d64617371390c,,512,384,image/jpeg,ok
7e9423139436d9453f8565da,baklava/505119.jpg,baklava,false,food101_official,food101_official,505119,train,,74862827291075e69ac31a537300083dc4ada55fd157f692da399e2cf04c2b6d,272766b2b3f2ccf8,,512,512,image/jpeg,ok
124ba927c081422139e4cef5,baklava/3300382.jpg,baklava,false,food101_official,food101_official,3300382,validation,,e5adab04009d68fe956a1edf78b60efc174ad0ace237a20dca2d011fbaf4ff53,a3b7b09ad8c07234,,512,512,image/jpeg,ok
1691db36efe09890fa96f2f7,baklava/1366248.jpg,baklava,false,food101_official,food101_official,1366248,validation,,c4fc86a35c9701128bb70f5580eaf56795d8fff7a65750e377a90b92ee70775d,195962b2d0c67271,,512,382,image/jpeg,ok
db9b02e8e9d6999626c8741b,baklava/3032961.jpg,baklava,false,food101_official,food101_official,3032961,train,,f5569edbdd5be1f7429d26e04bc9b4a118f9cf485c06e6d136978afe83c058c8,0d1172486c31b064,,512,512,image/jpeg,ok
b44d3334312a2743af9b7d3d,baklava/671462.jpg,baklava,false,food101_official,food101_official,671462,train,,a8ba663faba0c4eac60aab0ff87d94ed6bded6d98ed89232f8b8b674052be2c8,d7f3373e60802461,,512,512,image/jpeg,ok
d7b3b4c3d1336201cd4b3a86,baklava/2613653.jpg,baklava,false,food101_official,food101_official,2613653,train,,323d2343626407eb97e892415bc715c903db0614391123cc06339f1af8b36a81,8c250c9513393b2c,,512,512,image/jpeg,ok
737d9e3aa0dc141086ad078f,baklava/139176.jpg,baklava,false,food101_official,food101_official,139176,train,,6409e52ad8840d26281eba9bff7da344c15565824a714f70f0d905fd8c922f12,981c073301041828,,512,341,image/jpeg,ok
a809b6a8da9cfe493aae6ecd,baklava/630115.jpg,baklava,false,food101_official,food101_official,630115,train,,2963d73dd4a6fd2086dbacd921c84e60c7a6b5c918a5cb1703c52a6c9affc269,7f18c8f2eac9b0f8,,512,512,image/jpeg,ok
0c4e51bde7c391a5fbe06e9b,baklava/2350281.jpg,baklava,false,food101_official,food101_official,2350281,train,,6cce955ee7c1ce2f81e767356b0b465320dc7d952fee24fd33dcd08ea03dc48d,963039010301e1bc,,512,512,image/jpeg,ok
923b931fe6649b3582e7977c,baklava/3690090.jpg,baklava,false,food101_official,food101_official,3690090,validation,,c23bb9b42d09d80733fcaf6d28481a7579cc6cd29f10d06adef2db87cf73875e,b33e1f3978d8e871,,512,384,image/jpeg,ok
46c05a143bea7d866dcdb61b,baklava/3591923.jpg,baklava,false,food101_official,food101_official,3591923,train,,731892dd038e15d134243b4e6765fa9f5b4308279b14d4168cfe6d4a8306d42a,f80c37b7b697cde5,,512,512,image/jpeg,ok
f5e9e37e2a82c90efa35aecf,baklava/3605800.jpg,baklava,false,food101_official,food101_official,3605800,train,,87e03c370117ce8ebdb2c449095ed3fe3a509bb8a594dc5d598458b3bbf6405c,e6ae7a362c3623e3,,512,512,image/jpeg,ok
6ad5565406c6ee9c54a12568,baklava/3189724.jpg,baklava,false,food101_official,food101_official,3189724,train,,c42a988427adf1c1ed9223d44b7bd80f008fb3f9fecf0dd032833b9b0c5477d6,610101e0f8180f07,,512,508,image/jpeg,ok
2e33a0c31b72dff4c0d89ce2,baklava/2835603.jpg,baklava,false,food101_official,food101_official,2835603,validation,,170edc4b8e504b8d1c5defbc8255fc45bb0cb78d2453566a028cf5ad55bebe94,400dc5c1f98e5c38,,512,512,image/jpeg,ok
8dca0e6ed379143165da9f98,baklava/3751066.jpg,baklava,false,food101_official,food101_official,3751066,train,,bef298cb932e856a440044e7d36808a04d47d7f89c2deb2272228bff57190f17,863fdcdcec1fdef8,,512,512,image/jpeg,ok
faaa33b1bbc4efeea8ea082e,baklava/678242.jpg,baklava,false,food101_official,food101_official,678242,validation,,c1f6e4f980e56afff160b78641ce9c0f617805c361b69c697fe954c3e87007d1,ce63c0e0f0e0e060,,382,512,image/jpeg,ok
5a4fb03f667c56160ec9aa84,baklava/1880125.jpg,baklava,false,food101_official,food101_official,1880125,train,,8240c094852feef0e156747379dfa90d967b94867dd7e8444139cdd6eab7e54d,1f0f3b79713b1933,,512,384,image/jpeg,ok
bd8e1755034d5114461bdbb3,baklava/404889.jpg,baklava,false,food101_official,food101_official,404889,train,,942e2648516ced39bc1397a56db811d9e66c09c16847c9b9c66b7e218cef2dd2,be716cf8e1425b79,,512,382,image/jpeg,ok
017efde4292f7dfa3d085260,baklava/3565277.jpg,baklava,false,food101_official,food101_official,3565277,test,,7f7569eecfc946c98e795cef9cec95298e9e6f9dc1ebc5eea8a047035498d721,5351b9a9a9d1c163,,512,512,image/jpeg,ok
9cbe70bac39a692756b31121,baklava/1393672.jpg,baklava,false,food101_official,food101_official,1393672,train,,29c163b8781afdc90a3b630b199250d86bdd78bb9ff40cbcb5d6161ed959ce52,8f0393492d389b49,,512,288,image/jpeg,ok
90fcbd4a35201fa3452dea38,baklava/182908.jpg,baklava,false,food101_official,food101_official,182908,train,,2045770d8b5512a948c00866fc5fbe1cdc8c1fbe58fcd80869a329e9a86a9fe2,352d6af2ecd9e5c5,,512,382,image/jpeg,ok
51af0b4f88c24695d6e09418,baklava/3819858.jpg,baklava,false,food101_official,food101_official,3819858,test,,0ad3e59c5c39176b8bf1cdd4431f4ff583253cb740cca54130e7876475ee3e6c,e2e6cc93a3838d10,,512,512,image/jpeg,ok
900bd5e1fd349ebeb874cf0d,baklava/3717652.jpg,baklava,false,food101_official,food101_official,3717652,validation,,e73b8215addd6dcec08fcb71134b774a89fdf0764411be268676c5d04ef637e2,39fecfb2783891c3,,512,512,image/jpeg,ok
1f0ad8a89b5187f2a54ef8cf,baklava/517434.jpg,baklava,false,food101_official,food101_official,517434,train,,dd7c8be820ec00b09e03ca6979e124981dfdace0f07938555141e7118ed68459,1c79e1c97c81e7d7,,512,512,image/jpeg,ok
5b8d91b908ea20f697e2c127,baklava/2078719.jpg,baklava,false,food101_official,food101_official,2078719,train,,a09cd8e0d96f9f4eb171dd13263f8107735cb71e82852b6cc4cdeb0e96c089c9,78f779e8e6c68bc7,,512,384,image/jpeg,ok
fe8ba6f8063453323ad024c4,baklava/1938755.jpg,baklava,false,food101_official,food101_official,1938755,train,,7ef2e288585a55d3144a9c5cc58b9a70188d26e5277c26192f4c597282963804,0c07113933279fcc,,512,512,image/jpeg,ok
cd37d72ea4acbff5b433a05e,baklava/2812401.jpg,baklava,false,food101_official,food101_official,2812401,train,,a587612a9215ca6294a9388232db9a5d965489954a117ad1b7bd8964b9c38edc,2fc7e52c664d0c86,,512,512,image/jpeg,ok
7e8851ba012f17ca22637f21,baklava/1451510.jpg,baklava,false,food101_official,food101_official,1451510,train,,6a4d7b1e0371ebe8fc306f420cf814a449ba37fda39ec0ba2c8803a06cd9c6f9,4fe0f025a7eef8e5,,512,512,image/jpeg,ok
f1855e2c169697638c3b4935,baklava/2171434.jpg,baklava,false,food101_official,food101_official,2171434,train,,4375af7dfed4573c8a36f400654ba4d19cd3cc5c87fbe30acba909cd0efdf487,3f7fffdcf83c3c5f,,512,512,image/jpeg,ok
f17a4b366cfe7db8e2c90438,baklava/3822113.jpg,baklava,false,food101_official,food101_official,3822113,train,,517ab9b20843d5e9767be28468e4e8d878035ce3d07301764dd7d789cc0af17b,17a3c8c0cce48c3f,,512,288,image/jpeg,ok
7fd2e8a0b56fe6e38bc193b0,baklava/1330371.jpg,baklava,false,food101_official,food101_official,1330371,validation,,7411a7a23e15f7f204abce9440f8371a04c808a667c0a1240f9bf63d29ac8140,377f5c7e2f170957,,512,512,image/jpeg,ok
6fa78f16fad25d42e1571c0b,__ood__/751188.jpg,__ood__,true,food101_official,food101_official,751188,test,,3be684a0b6358446dbecab7fba5920142e4bd9499998ae066681cd8710fb5b51,0f0e1e1f170f0d29,,512,512,image/jpeg,ok
d4ed4184baab9016d920f8f2,__ood__/1352507.jpg,__ood__,true,food101_official,food101_official,1352507,test,,4284ee2a6aa4c5b28835c6451e22c00c31175138b80ff954a4284420a723dd77,c6eefa79797973e3,,512,384,image/jpeg,ok
2911e967499756f1ee2b3c39,__ood__/2444956.jpg,__ood__,true,food101_official,food101_official,2444956,validation,,8101d0db89c268050275a15ddf15db14dd3403e4202ebe4d0e523bed64a19d19,a2988e8e8686b26c,,425,512,image/jpeg,ok
f3bfdcb5f8eb3bd101d87577,__ood__/2170604.jpg,__ood__,true,food101_official,food101_official,2170604,validation,,a01e6a6bb75bad49ef2aae585ab380284c1d42660f7182bbd0a51fc83409ad83,0fca0f0f4b4f4f47,,512,384,image/jpeg,ok
507ac20e23afa777fb60068d,__ood__/162418.jpg,__ood__,true,food101_official,food101_official,162418,validation,,dda8b90e1e22c3374b6fccfd30c1334cfae45900f0c5bd9223a5b2d6223cfd6e,cc383cc6865d6191,,382,512,image/jpeg,ok
f2120c25403266238c4ed9d8,__ood__/748440.jpg,__ood__,true,food101_official,food101_official,748440,validation,,fe84131a8c502b3189270ba0636dee491fcafa6049c1ba4ff4fd9bdff7d1a0b5,ecaa9e9677eaece8,,512,512,image/jpeg,ok
c20fe483499277b02bd36382,__ood__/3505352.jpg,__ood__,true,food101_official,food101_official,3505352,test,,112c9dfccad1cde0963c1d17c32ff12b62aba5412a399e19fb2334849e7eeba2,642925a3b5ba6b63,,512,512,image/jpeg,ok
05848af65e2b7d64e4cbcfe4,__ood__/1954378.jpg,__ood__,true,food101_official,food101_official,1954378,test,,3ad0f8412f4c9cab544f9b89c95cedff7ec49ed9accc636aed8308ea7a37add3,8299b998f9e5650b,,512,512,image/jpeg,ok
526fb39be52b05bfd8c3e282,__ood__/806395.jpg,__ood__,true,food101_official,food101_official,806395,validation,,91fc9dc58d9e2bd55551c77ef2c2e43fef0776f6ed4877dcf4eb3c795a37d8fc,3b174c985a784c27,,512,340,image/jpeg,ok
a3f6b9c020d0cf80eb16c177,__ood__/3087877.jpg,__ood__,true,food101_official,food101_official,3087877,validation,,b53ccad13b97a571c440eff08df8dcb87f29bc26e8d2589030cd3ed5048f8f63,c64e5e3e3e3e3ed6,,512,512,image/jpeg,ok
9ee197037afeeade95323d59,__ood__/2161634.jpg,__ood__,true,food101_official,food101_official,2161634,test,,6c5677bcaea20955dbbe9b950c524035f6cc78807847c413bcc026602b3896d9,2178f9e8c8d858d0,,384,512,image/jpeg,ok
3c01b2239a15b05755a4a28d,__ood__/587022.jpg,__ood__,true,food101_official,food101_official,587022,validation,,fae4a83c246d2a79a8be0cee4bcb2682967f699b475e5e7298bdb57f78398d6b,e6c5793e47272571,,512,512,image/jpeg,ok
c2a2b1070383ed2c35f8bcbb,__ood__/2006053.jpg,__ood__,true,food101_official,food101_official,2006053,test,,9a84d41a510817a2e1a6bf8b4e9cb2d8cd29925718da649ae7dba4015ce7c4e9,6ecf1e3d372de1f0,,512,512,image/jpeg,ok
75fe7c360f154aab8888d326,__ood__/290962.jpg,__ood__,true,food101_official,food101_official,290962,test,,89b1c31adf959b22b9629fe3a13a29ff37f8c4e1b8cf8d6b92bb38971ee2f900,3435427745c786e3,,512,382,image/jpeg,ok
4cde53f63b318895e800ea2a,__ood__/1574573.jpg,__ood__,true,food101_official,food101_official,1574573,validation,,da42ebefd54ea2b2f8550c745187a05270c7b5a3e7b97607475327cdf2d15731,0d8ae2f09899196f,,512,512,image/jpeg,ok
1849f247bf154d2ec4ee944e,__ood__/1354431.jpg,__ood__,true,food101_official,food101_official,1354431,validation,,73be93ef81743ee6eb85a294f03c4066000103b53d024c536f05ca0c8ba2c8f6,24646762d8f0f8e9,,512,512,image/jpeg,ok
20b5bb85e73e1aed23534a32,__ood__/362377.jpg,__ood__,true,food101_official,food101_official,362377,test,,256a5e46f3743c21fe489b802c102800a5ce80e2b28e0aadaa6797608faac283,9801063439a28644,,384,512,image/jpeg,ok
ef60c271a27f5c95d952d90b,__ood__/3679474.jpg,__ood__,true,food101_official,food101_official,3679474,test,,08e91a17136220089754d68b6b3184b269a05390b6b47dd4f60fd050eb452d8b,e260f0cce0d1e1f0,,512,429,image/jpeg,ok
d8defcbca7eb545d6a46c228,__ood__/1739905.jpg,__ood__,true,food101_official,food101_official,1739905,validation,,9da07f8a8b2bf5783f96d2424bc31324fb2f82a87b02b1f5d45e42bdf164b770,a0b0e8b0e4ec6864,,512,341,image/jpeg,ok
0ba6713071b9deb4d7739056,__ood__/3350373.jpg,__ood__,true,food101_official,food101_official,3350373,validation,,41e45ae9f27e07eb60b10acb0b946ba4e868052eaac60a132db4e48e8f7e432d,b0b1d1ecc0c4c0f4,,512,512,image/jpeg,ok
3d5b95151a46058dca652c17,__ood__/3598436.jpg,__ood__,true,food101_official,food101_official,3598436,validation,,c31620b78437e0b7db8b1a484a48a7ed6e855f1800117e0a524e3e9e3d1fab85,6b0f7ec8daf0cc5c,,512,512,image/jpeg,ok
c684174e6f7f43d9f106615b,__ood__/2869265.jpg,__ood__,true,food101_official,food101_official,2869265,validation,,bf32277f1d36b51a028f9763f26efc5186787dd9dea2ff0924875cd7f8b8191c,091f396d392f8c8c,,512,307,image/jpeg,ok
